x-axis,1
second,Volt
-620.0000E-03,+130.9422E-03
-619.9000E-03,+124.9121E-03
-619.8000E-03,+132.9523E-03
-619.7000E-03,+124.9121E-03
-619.6000E-03,+136.9724E-03
-619.5000E-03,+124.9121E-03
-619.4000E-03,+130.9422E-03
-619.3000E-03,+126.9221E-03
-619.2000E-03,+122.9020E-03
-619.1000E-03,+124.9121E-03
-619.0000E-03,+130.9422E-03
-618.9000E-03,+126.9221E-03
-618.8000E-03,+128.9322E-03
-618.7000E-03,+126.9221E-03
-618.6000E-03,+126.9221E-03
-618.5000E-03,+122.9020E-03
-618.4000E-03,+126.9221E-03
-618.3000E-03,+132.9523E-03
-618.2000E-03,+126.9221E-03
-618.1000E-03,+132.9523E-03
-618.0000E-03,+128.9322E-03
-617.9000E-03,+130.9422E-03
-617.8000E-03,+136.9724E-03
-617.7000E-03,+128.9322E-03
-617.6000E-03,+126.9221E-03
-617.5000E-03,+130.9422E-03
-617.4000E-03,+126.9221E-03
-617.3000E-03,+126.9221E-03
-617.2000E-03,+126.9221E-03
-617.1000E-03,+126.9221E-03
-617.0000E-03,+134.9623E-03
-616.9000E-03,+126.9221E-03
-616.8000E-03,+126.9221E-03
-616.7000E-03,+126.9221E-03
-616.6000E-03,+122.9020E-03
-616.5000E-03,+132.9523E-03
-616.4000E-03,+132.9523E-03
-616.3000E-03,+130.9422E-03
-616.2000E-03,+122.9020E-03
-616.1000E-03,+132.9523E-03
-616.0000E-03,+128.9322E-03
-615.9000E-03,+124.9121E-03
-615.8000E-03,+128.9322E-03
-615.7000E-03,+120.8920E-03
-615.6000E-03,+132.9523E-03
-615.5000E-03,+130.9422E-03
-615.4000E-03,+136.9724E-03
-615.3000E-03,+130.9422E-03
-615.2000E-03,+136.9724E-03
-615.1000E-03,+126.9221E-03
-615.0000E-03,+128.9322E-03
-614.9000E-03,+132.9523E-03
-614.8000E-03,+134.9623E-03
-614.7000E-03,+128.9322E-03
-614.6000E-03,+126.9221E-03
-614.5000E-03,+124.9121E-03
-614.4000E-03,+126.9221E-03
-614.3000E-03,+130.9422E-03
-614.2000E-03,+128.9322E-03
-614.1000E-03,+128.9322E-03
-614.0000E-03,+130.9422E-03
-613.9000E-03,+130.9422E-03
-613.8000E-03,+134.9623E-03
-613.7000E-03,+128.9322E-03
-613.6000E-03,+130.9422E-03
-613.5000E-03,+124.9121E-03
-613.4000E-03,+128.9322E-03
-613.3000E-03,+132.9523E-03
-613.2000E-03,+126.9221E-03
-613.1000E-03,+130.9422E-03
-613.0000E-03,+126.9221E-03
-612.9000E-03,+128.9322E-03
-612.8000E-03,+122.9020E-03
-612.7000E-03,+128.9322E-03
-612.6000E-03,+132.9523E-03
-612.5000E-03,+124.9121E-03
-612.4000E-03,+128.9322E-03
-612.3000E-03,+128.9322E-03
-612.2000E-03,+126.9221E-03
-612.1000E-03,+130.9422E-03
-612.0000E-03,+128.9322E-03
-611.9000E-03,+124.9121E-03
-611.8000E-03,+126.9221E-03
-611.7000E-03,+128.9322E-03
-611.6000E-03,+122.9020E-03
-611.5000E-03,+126.9221E-03
-611.4000E-03,+124.9121E-03
-611.3000E-03,+136.9724E-03
-611.2000E-03,+124.9121E-03
-611.1000E-03,+124.9121E-03
-611.0000E-03,+130.9422E-03
-610.9000E-03,+128.9322E-03
-610.8000E-03,+128.9322E-03
-610.7000E-03,+128.9322E-03
-610.6000E-03,+126.9221E-03
-610.5000E-03,+124.9121E-03
-610.4000E-03,+126.9221E-03
-610.3000E-03,+126.9221E-03
-610.2000E-03,+124.9121E-03
-610.1000E-03,+128.9322E-03
-610.0000E-03,+128.9322E-03
-609.9000E-03,+132.9523E-03
-609.8000E-03,+134.9623E-03
-609.7000E-03,+132.9523E-03
-609.6000E-03,+130.9422E-03
-609.5000E-03,+126.9221E-03
-609.4000E-03,+128.9322E-03
-609.3000E-03,+126.9221E-03
-609.2000E-03,+122.9020E-03
-609.1000E-03,+132.9523E-03
-609.0000E-03,+126.9221E-03
-608.9000E-03,+126.9221E-03
-608.8000E-03,+126.9221E-03
-608.7000E-03,+124.9121E-03
-608.6000E-03,+134.9623E-03
-608.5000E-03,+124.9121E-03
-608.4000E-03,+126.9221E-03
-608.3000E-03,+132.9523E-03
-608.2000E-03,+128.9322E-03
-608.1000E-03,+130.9422E-03
-608.0000E-03,+122.9020E-03
-607.9000E-03,+126.9221E-03
-607.8000E-03,+126.9221E-03
-607.7000E-03,+132.9523E-03
-607.6000E-03,+128.9322E-03
-607.5000E-03,+124.9121E-03
-607.4000E-03,+132.9523E-03
-607.3000E-03,+128.9322E-03
-607.2000E-03,+128.9322E-03
-607.1000E-03,+128.9322E-03
-607.0000E-03,+130.9422E-03
-606.9000E-03,+132.9523E-03
-606.8000E-03,+128.9322E-03
-606.7000E-03,+128.9322E-03
-606.6000E-03,+132.9523E-03
-606.5000E-03,+124.9121E-03
-606.4000E-03,+128.9322E-03
-606.3000E-03,+128.9322E-03
-606.2000E-03,+128.9322E-03
-606.1000E-03,+122.9020E-03
-606.0000E-03,+124.9121E-03
-605.9000E-03,+130.9422E-03
-605.8000E-03,+130.9422E-03
-605.7000E-03,+126.9221E-03
-605.6000E-03,+126.9221E-03
-605.5000E-03,+130.9422E-03
-605.4000E-03,+124.9121E-03
-605.3000E-03,+126.9221E-03
-605.2000E-03,+130.9422E-03
-605.1000E-03,+124.9121E-03
-605.0000E-03,+130.9422E-03
-604.9000E-03,+128.9322E-03
-604.8000E-03,+122.9020E-03
-604.7000E-03,+130.9422E-03
-604.6000E-03,+122.9020E-03
-604.5000E-03,+134.9623E-03
-604.4000E-03,+126.9221E-03
-604.3000E-03,+126.9221E-03
-604.2000E-03,+132.9523E-03
-604.1000E-03,+130.9422E-03
-604.0000E-03,+126.9221E-03
-603.9000E-03,+126.9221E-03
-603.8000E-03,+128.9322E-03
-603.7000E-03,+124.9121E-03
-603.6000E-03,+130.9422E-03
-603.5000E-03,+128.9322E-03
-603.4000E-03,+128.9322E-03
-603.3000E-03,+124.9121E-03
-603.2000E-03,+124.9121E-03
-603.1000E-03,+134.9623E-03
-603.0000E-03,+134.9623E-03
-602.9000E-03,+134.9623E-03
-602.8000E-03,+126.9221E-03
-602.7000E-03,+128.9322E-03
-602.6000E-03,+126.9221E-03
-602.5000E-03,+126.9221E-03
-602.4000E-03,+128.9322E-03
-602.3000E-03,+128.9322E-03
-602.2000E-03,+122.9020E-03
-602.1000E-03,+134.9623E-03
-602.0000E-03,+128.9322E-03
-601.9000E-03,+126.9221E-03
-601.8000E-03,+126.9221E-03
-601.7000E-03,+130.9422E-03
-601.6000E-03,+128.9322E-03
-601.5000E-03,+128.9322E-03
-601.4000E-03,+130.9422E-03
-601.3000E-03,+132.9523E-03
-601.2000E-03,+132.9523E-03
-601.1000E-03,+126.9221E-03
-601.0000E-03,+124.9121E-03
-600.9000E-03,+126.9221E-03
-600.8000E-03,+128.9322E-03
-600.7000E-03,+134.9623E-03
-600.6000E-03,+126.9221E-03
-600.5000E-03,+124.9121E-03
-600.4000E-03,+126.9221E-03
-600.3000E-03,+120.8920E-03
-600.2000E-03,+134.9623E-03
-600.1000E-03,+128.9322E-03
-600.0000E-03,+122.9020E-03
-599.9000E-03,+130.9422E-03
-599.8000E-03,+128.9322E-03
-599.7000E-03,+124.9121E-03
-599.6000E-03,+134.9623E-03
-599.5000E-03,+124.9121E-03
-599.4000E-03,+130.9422E-03
-599.3000E-03,+126.9221E-03
-599.2000E-03,+124.9121E-03
-599.1000E-03,+126.9221E-03
-599.0000E-03,+132.9523E-03
-598.9000E-03,+126.9221E-03
-598.8000E-03,+132.9523E-03
-598.7000E-03,+128.9322E-03
-598.6000E-03,+128.9322E-03
-598.5000E-03,+122.9020E-03
-598.4000E-03,+122.9020E-03
-598.3000E-03,+124.9121E-03
-598.2000E-03,+128.9322E-03
-598.1000E-03,+132.9523E-03
-598.0000E-03,+120.8920E-03
-597.9000E-03,+128.9322E-03
-597.8000E-03,+124.9121E-03
-597.7000E-03,+128.9322E-03
-597.6000E-03,+122.9020E-03
-597.5000E-03,+128.9322E-03
-597.4000E-03,+130.9422E-03
-597.3000E-03,+128.9322E-03
-597.2000E-03,+132.9523E-03
-597.1000E-03,+124.9121E-03
-597.0000E-03,+128.9322E-03
-596.9000E-03,+136.9724E-03
-596.8000E-03,+124.9121E-03
-596.7000E-03,+132.9523E-03
-596.6000E-03,+126.9221E-03
-596.5000E-03,+128.9322E-03
-596.4000E-03,+120.8920E-03
-596.3000E-03,+126.9221E-03
-596.2000E-03,+124.9121E-03
-596.1000E-03,+128.9322E-03
-596.0000E-03,+132.9523E-03
-595.9000E-03,+130.9422E-03
-595.8000E-03,+124.9121E-03
-595.7000E-03,+132.9523E-03
-595.6000E-03,+130.9422E-03
-595.5000E-03,+126.9221E-03
-595.4000E-03,+126.9221E-03
-595.3000E-03,+124.9121E-03
-595.2000E-03,+130.9422E-03
-595.1000E-03,+128.9322E-03
-595.0000E-03,+130.9422E-03
-594.9000E-03,+130.9422E-03
-594.8000E-03,+134.9623E-03
-594.7000E-03,+126.9221E-03
-594.6000E-03,+132.9523E-03
-594.5000E-03,+128.9322E-03
-594.4000E-03,+126.9221E-03
-594.3000E-03,+130.9422E-03
-594.2000E-03,+132.9523E-03
-594.1000E-03,+126.9221E-03
-594.0000E-03,+130.9422E-03
-593.9000E-03,+134.9623E-03
-593.8000E-03,+132.9523E-03
-593.7000E-03,+132.9523E-03
-593.6000E-03,+126.9221E-03
-593.5000E-03,+130.9422E-03
-593.4000E-03,+126.9221E-03
-593.3000E-03,+126.9221E-03
-593.2000E-03,+128.9322E-03
-593.1000E-03,+120.8920E-03
-593.0000E-03,+122.9020E-03
-592.9000E-03,+134.9623E-03
-592.8000E-03,+130.9422E-03
-592.7000E-03,+128.9322E-03
-592.6000E-03,+124.9121E-03
-592.5000E-03,+128.9322E-03
-592.4000E-03,+128.9322E-03
-592.3000E-03,+130.9422E-03
-592.2000E-03,+124.9121E-03
-592.1000E-03,+118.8819E-03
-592.0000E-03,+126.9221E-03
-591.9000E-03,+126.9221E-03
-591.8000E-03,+134.9623E-03
-591.7000E-03,+132.9523E-03
-591.6000E-03,+126.9221E-03
-591.5000E-03,+136.9724E-03
-591.4000E-03,+134.9623E-03
-591.3000E-03,+128.9322E-03
-591.2000E-03,+130.9422E-03
-591.1000E-03,+128.9322E-03
-591.0000E-03,+130.9422E-03
-590.9000E-03,+126.9221E-03
-590.8000E-03,+132.9523E-03
-590.7000E-03,+124.9121E-03
-590.6000E-03,+130.9422E-03
-590.5000E-03,+136.9724E-03
-590.4000E-03,+130.9422E-03
-590.3000E-03,+132.9523E-03
-590.2000E-03,+122.9020E-03
-590.1000E-03,+134.9623E-03
-590.0000E-03,+132.9523E-03
-589.9000E-03,+130.9422E-03
-589.8000E-03,+130.9422E-03
-589.7000E-03,+128.9322E-03
-589.6000E-03,+126.9221E-03
-589.5000E-03,+132.9523E-03
-589.4000E-03,+128.9322E-03
-589.3000E-03,+132.9523E-03
-589.2000E-03,+132.9523E-03
-589.1000E-03,+128.9322E-03
-589.0000E-03,+136.9724E-03
-588.9000E-03,+124.9121E-03
-588.8000E-03,+130.9422E-03
-588.7000E-03,+124.9121E-03
-588.6000E-03,+134.9623E-03
-588.5000E-03,+128.9322E-03
-588.4000E-03,+130.9422E-03
-588.3000E-03,+130.9422E-03
-588.2000E-03,+134.9623E-03
-588.1000E-03,+130.9422E-03
-588.0000E-03,+128.9322E-03
-587.9000E-03,+128.9322E-03
-587.8000E-03,+134.9623E-03
-587.7000E-03,+134.9623E-03
-587.6000E-03,+98.7814E-03
-587.5000E-03,+56.5704E-03
-587.4000E-03,+24.4095E-03
-587.3000E-03,+26.4196E-03
-587.2000E-03,+26.4196E-03
-587.1000E-03,+20.3894E-03
-587.0000E-03,+18.3794E-03
-586.9000E-03,+24.4095E-03
-586.8000E-03,+20.3894E-03
-586.7000E-03,+20.3894E-03
-586.6000E-03,+20.3894E-03
-586.5000E-03,+22.3995E-03
-586.4000E-03,+18.3794E-03
-586.3000E-03,+26.4196E-03
-586.2000E-03,+20.3894E-03
-586.1000E-03,+18.3794E-03
-586.0000E-03,+22.3995E-03
-585.9000E-03,+26.4196E-03
-585.8000E-03,+24.4095E-03
-585.7000E-03,+20.3894E-03
-585.6000E-03,+20.3894E-03
-585.5000E-03,+22.3995E-03
-585.4000E-03,+26.4196E-03
-585.3000E-03,+26.4196E-03
-585.2000E-03,+26.4196E-03
-585.1000E-03,+12.3492E-03
-585.0000E-03,+8.3291E-03
-584.9000E-03,+12.3492E-03
-584.8000E-03,+14.3593E-03
-584.7000E-03,+16.3693E-03
-584.6000E-03,+12.3492E-03
-584.5000E-03,+8.3291E-03
-584.4000E-03,+8.3291E-03
-584.3000E-03,+4.3090E-03
-584.2000E-03,+14.3593E-03
-584.1000E-03,+8.3291E-03
-584.0000E-03,+6.3191E-03
-583.9000E-03,+10.3392E-03
-583.8000E-03,+10.3392E-03
-583.7000E-03,+12.3492E-03
-583.6000E-03,+12.3492E-03
-583.5000E-03,+14.3593E-03
-583.4000E-03,+10.3392E-03
-583.3000E-03,+14.3593E-03
-583.2000E-03,+14.3593E-03
-583.1000E-03,+14.3593E-03
-583.0000E-03,+6.3191E-03
-582.9000E-03,+10.3392E-03
-582.8000E-03,+14.3593E-03
-582.7000E-03,+8.3291E-03
-582.6000E-03,+12.3492E-03
-582.5000E-03,+14.3593E-03
-582.4000E-03,+12.3492E-03
-582.3000E-03,+18.3794E-03
-582.2000E-03,+18.3794E-03
-582.1000E-03,+12.3492E-03
-582.0000E-03,+6.3191E-03
-581.9000E-03,+12.3492E-03
-581.8000E-03,+18.3794E-03
-581.7000E-03,+16.3693E-03
-581.6000E-03,+8.3291E-03
-581.5000E-03,+6.3191E-03
-581.4000E-03,+8.3291E-03
-581.3000E-03,+12.3492E-03
-581.2000E-03,+14.3593E-03
-581.1000E-03,+12.3492E-03
-581.0000E-03,+10.3392E-03
-580.9000E-03,+10.3392E-03
-580.8000E-03,+4.3090E-03
-580.7000E-03,+12.3492E-03
-580.6000E-03,+10.3392E-03
-580.5000E-03,+14.3593E-03
-580.4000E-03,+4.3090E-03
-580.3000E-03,+12.3492E-03
-580.2000E-03,+16.3693E-03
-580.1000E-03,+12.3492E-03
-580.0000E-03,+16.3693E-03
-579.9000E-03,+24.4095E-03
-579.8000E-03,+8.3291E-03
-579.7000E-03,+6.3191E-03
-579.6000E-03,+6.3191E-03
-579.5000E-03,+6.3191E-03
-579.4000E-03,+12.3492E-03
-579.3000E-03,+18.3794E-03
-579.2000E-03,+12.3492E-03
-579.1000E-03,+14.3593E-03
-579.0000E-03,+10.3392E-03
-578.9000E-03,+14.3593E-03
-578.8000E-03,+16.3693E-03
-578.7000E-03,+14.3593E-03
-578.6000E-03,+12.3492E-03
-578.5000E-03,+10.3392E-03
-578.4000E-03,+16.3693E-03
-578.3000E-03,+10.3392E-03
-578.2000E-03,+8.3291E-03
-578.1000E-03,+8.3291E-03
-578.0000E-03,+6.3191E-03
-577.9000E-03,+14.3593E-03
-577.8000E-03,+8.3291E-03
-577.7000E-03,+10.3392E-03
-577.6000E-03,+18.3794E-03
-577.5000E-03,+10.3392E-03
-577.4000E-03,+16.3693E-03
-577.3000E-03,+14.3593E-03
-577.2000E-03,+12.3492E-03
-577.1000E-03,+12.3492E-03
-577.0000E-03,+12.3492E-03
-576.9000E-03,+12.3492E-03
-576.8000E-03,+4.3090E-03
-576.7000E-03,+10.3392E-03
-576.6000E-03,+12.3492E-03
-576.5000E-03,+12.3492E-03
-576.4000E-03,+10.3392E-03
-576.3000E-03,+8.3291E-03
-576.2000E-03,+10.3392E-03
-576.1000E-03,+8.3291E-03
-576.0000E-03,+16.3693E-03
-575.9000E-03,+10.3392E-03
-575.8000E-03,+12.3492E-03
-575.7000E-03,+6.3191E-03
-575.6000E-03,+10.3392E-03
-575.5000E-03,+10.3392E-03
-575.4000E-03,+12.3492E-03
-575.3000E-03,+16.3693E-03
-575.2000E-03,+12.3492E-03
-575.1000E-03,+12.3492E-03
-575.0000E-03,+12.3492E-03
-574.9000E-03,+12.3492E-03
-574.8000E-03,+10.3392E-03
-574.7000E-03,+20.3894E-03
-574.6000E-03,+10.3392E-03
-574.5000E-03,+8.3291E-03
-574.4000E-03,+6.3191E-03
-574.3000E-03,+10.3392E-03
-574.2000E-03,+12.3492E-03
-574.1000E-03,+6.3191E-03
-574.0000E-03,+16.3693E-03
-573.9000E-03,+16.3693E-03
-573.8000E-03,+8.3291E-03
-573.7000E-03,+10.3392E-03
-573.6000E-03,+14.3593E-03
-573.5000E-03,+8.3291E-03
-573.4000E-03,+16.3693E-03
-573.3000E-03,+12.3492E-03
-573.2000E-03,+8.3291E-03
-573.1000E-03,+16.3693E-03
-573.0000E-03,+10.3392E-03
-572.9000E-03,+16.3693E-03
-572.8000E-03,+14.3593E-03
-572.7000E-03,+4.3090E-03
-572.6000E-03,+4.3090E-03
-572.5000E-03,+10.3392E-03
-572.4000E-03,+10.3392E-03
-572.3000E-03,+10.3392E-03
-572.2000E-03,+16.3693E-03
-572.1000E-03,+12.3492E-03
-572.0000E-03,+10.3392E-03
-571.9000E-03,+16.3693E-03
-571.8000E-03,+10.3392E-03
-571.7000E-03,+16.3693E-03
-571.6000E-03,+4.3090E-03
-571.5000E-03,+12.3492E-03
-571.4000E-03,+10.3392E-03
-571.3000E-03,+10.3392E-03
-571.2000E-03,+8.3291E-03
-571.1000E-03,+8.3291E-03
-571.0000E-03,+16.3693E-03
-570.9000E-03,+6.3191E-03
-570.8000E-03,+12.3492E-03
-570.7000E-03,+14.3593E-03
-570.6000E-03,+8.3291E-03
-570.5000E-03,+16.3693E-03
-570.4000E-03,+16.3693E-03
-570.3000E-03,+10.3392E-03
-570.2000E-03,+16.3693E-03
-570.1000E-03,+12.3492E-03
-570.0000E-03,+12.3492E-03
-569.9000E-03,+8.3291E-03
-569.8000E-03,+14.3593E-03
-569.7000E-03,+18.3794E-03
-569.6000E-03,+16.3693E-03
-569.5000E-03,+12.3492E-03
-569.4000E-03,+10.3392E-03
-569.3000E-03,+12.3492E-03
-569.2000E-03,+10.3392E-03
-569.1000E-03,+14.3593E-03
-569.0000E-03,+12.3492E-03
-568.9000E-03,+6.3191E-03
-568.8000E-03,+10.3392E-03
-568.7000E-03,+12.3492E-03
-568.6000E-03,+18.3794E-03
-568.5000E-03,+10.3392E-03
-568.4000E-03,+16.3693E-03
-568.3000E-03,+12.3492E-03
-568.2000E-03,+10.3392E-03
-568.1000E-03,+12.3492E-03
-568.0000E-03,+8.3291E-03
-567.9000E-03,+12.3492E-03
-567.8000E-03,+10.3392E-03
-567.7000E-03,+10.3392E-03
-567.6000E-03,+10.3392E-03
-567.5000E-03,+8.3291E-03
-567.4000E-03,+12.3492E-03
-567.3000E-03,+10.3392E-03
-567.2000E-03,+10.3392E-03
-567.1000E-03,+16.3693E-03
-567.0000E-03,+16.3693E-03
-566.9000E-03,+14.3593E-03
-566.8000E-03,+12.3492E-03
-566.7000E-03,+6.3191E-03
-566.6000E-03,+10.3392E-03
-566.5000E-03,+14.3593E-03
-566.4000E-03,+12.3492E-03
-566.3000E-03,+12.3492E-03
-566.2000E-03,+8.3291E-03
-566.1000E-03,+12.3492E-03
-566.0000E-03,+8.3291E-03
-565.9000E-03,+8.3291E-03
-565.8000E-03,+12.3492E-03
-565.7000E-03,+12.3492E-03
-565.6000E-03,+14.3593E-03
-565.5000E-03,+10.3392E-03
-565.4000E-03,+16.3693E-03
-565.3000E-03,+8.3291E-03
-565.2000E-03,+8.3291E-03
-565.1000E-03,+10.3392E-03
-565.0000E-03,+8.3291E-03
-564.9000E-03,+8.3291E-03
-564.8000E-03,+12.3492E-03
-564.7000E-03,+6.3191E-03
-564.6000E-03,+8.3291E-03
-564.5000E-03,+8.3291E-03
-564.4000E-03,+24.4095E-03
-564.3000E-03,+8.3291E-03
-564.2000E-03,+6.3191E-03
-564.1000E-03,+8.3291E-03
-564.0000E-03,+12.3492E-03
-563.9000E-03,+18.3794E-03
-563.8000E-03,+10.3392E-03
-563.7000E-03,+10.3392E-03
-563.6000E-03,+8.3291E-03
-563.5000E-03,+18.3794E-03
-563.4000E-03,+8.3291E-03
-563.3000E-03,+6.3191E-03
-563.2000E-03,+4.3090E-03
-563.1000E-03,+12.3492E-03
-563.0000E-03,+6.3191E-03
-562.9000E-03,+16.3693E-03
-562.8000E-03,+6.3191E-03
-562.7000E-03,+20.3894E-03
-562.6000E-03,+14.3593E-03
-562.5000E-03,+12.3492E-03
-562.4000E-03,+12.3492E-03
-562.3000E-03,+12.3492E-03
-562.2000E-03,+8.3291E-03
-562.1000E-03,+8.3291E-03
-562.0000E-03,+14.3593E-03
-561.9000E-03,+10.3392E-03
-561.8000E-03,+12.3492E-03
-561.7000E-03,+16.3693E-03
-561.6000E-03,+12.3492E-03
-561.5000E-03,+12.3492E-03
-561.4000E-03,+12.3492E-03
-561.3000E-03,+10.3392E-03
-561.2000E-03,+8.3291E-03
-561.1000E-03,+14.3593E-03
-561.0000E-03,+14.3593E-03
-560.9000E-03,+12.3492E-03
-560.8000E-03,+16.3693E-03
-560.7000E-03,+12.3492E-03
-560.6000E-03,+12.3492E-03
-560.5000E-03,+6.3191E-03
-560.4000E-03,+10.3392E-03
-560.3000E-03,+10.3392E-03
-560.2000E-03,+12.3492E-03
-560.1000E-03,+16.3693E-03
-560.0000E-03,+16.3693E-03
-559.9000E-03,+6.3191E-03
-559.8000E-03,+10.3392E-03
-559.7000E-03,+8.3291E-03
-559.6000E-03,+10.3392E-03
-559.5000E-03,+14.3593E-03
-559.4000E-03,+8.3291E-03
-559.3000E-03,+8.3291E-03
-559.2000E-03,+12.3492E-03
-559.1000E-03,+14.3593E-03
-559.0000E-03,+6.3191E-03
-558.9000E-03,+14.3593E-03
-558.8000E-03,+20.3894E-03
-558.7000E-03,+16.3693E-03
-558.6000E-03,+10.3392E-03
-558.5000E-03,+8.3291E-03
-558.4000E-03,+10.3392E-03
-558.3000E-03,+6.3191E-03
-558.2000E-03,+8.3291E-03
-558.1000E-03,+10.3392E-03
-558.0000E-03,+10.3392E-03
-557.9000E-03,+12.3492E-03
-557.8000E-03,+10.3392E-03
-557.7000E-03,+10.3392E-03
-557.6000E-03,+12.3492E-03
-557.5000E-03,+6.3191E-03
-557.4000E-03,+10.3392E-03
-557.3000E-03,+8.3291E-03
-557.2000E-03,+6.3191E-03
-557.1000E-03,+6.3191E-03
-557.0000E-03,+10.3392E-03
-556.9000E-03,+14.3593E-03
-556.8000E-03,+12.3492E-03
-556.7000E-03,+4.3090E-03
-556.6000E-03,+18.3794E-03
-556.5000E-03,+14.3593E-03
-556.4000E-03,+10.3392E-03
-556.3000E-03,+6.3191E-03
-556.2000E-03,+12.3492E-03
-556.1000E-03,+14.3593E-03
-556.0000E-03,+10.3392E-03
-555.9000E-03,+12.3492E-03
-555.8000E-03,+4.3090E-03
-555.7000E-03,+10.3392E-03
-555.6000E-03,+12.3492E-03
-555.5000E-03,+8.3291E-03
-555.4000E-03,+6.3191E-03
-555.3000E-03,+8.3291E-03
-555.2000E-03,+12.3492E-03
-555.1000E-03,+10.3392E-03
-555.0000E-03,+12.3492E-03
-554.9000E-03,+6.3191E-03
-554.8000E-03,+14.3593E-03
-554.7000E-03,+12.3492E-03
-554.6000E-03,+16.3693E-03
-554.5000E-03,+14.3593E-03
-554.4000E-03,+4.3090E-03
-554.3000E-03,+14.3593E-03
-554.2000E-03,+8.3291E-03
-554.1000E-03,+10.3392E-03
-554.0000E-03,+16.3693E-03
-553.9000E-03,+18.3794E-03
-553.8000E-03,+10.3392E-03
-553.7000E-03,+16.3693E-03
-553.6000E-03,+10.3392E-03
-553.5000E-03,+16.3693E-03
-553.4000E-03,+16.3693E-03
-553.3000E-03,+10.3392E-03
-553.2000E-03,+14.3593E-03
-553.1000E-03,+10.3392E-03
-553.0000E-03,+12.3492E-03
-552.9000E-03,+12.3492E-03
-552.8000E-03,+6.3191E-03
-552.7000E-03,+4.3090E-03
-552.6000E-03,+8.3291E-03
-552.5000E-03,+12.3492E-03
-552.4000E-03,+14.3593E-03
-552.3000E-03,+8.3291E-03
-552.2000E-03,+12.3492E-03
-552.1000E-03,+8.3291E-03
-552.0000E-03,+14.3593E-03
-551.9000E-03,+14.3593E-03
-551.8000E-03,+10.3392E-03
-551.7000E-03,+16.3693E-03
-551.6000E-03,+6.3191E-03
-551.5000E-03,+14.3593E-03
-551.4000E-03,+8.3291E-03
-551.3000E-03,+6.3191E-03
-551.2000E-03,+12.3492E-03
-551.1000E-03,+6.3191E-03
-551.0000E-03,+10.3392E-03
-550.9000E-03,+14.3593E-03
-550.8000E-03,+18.3794E-03
-550.7000E-03,+2.2990E-03
-550.6000E-03,+10.3392E-03
-550.5000E-03,+14.3593E-03
-550.4000E-03,+12.3492E-03
-550.3000E-03,+10.3392E-03
-550.2000E-03,+8.3291E-03
-550.1000E-03,+10.3392E-03
-550.0000E-03,+12.3492E-03
-549.9000E-03,+8.3291E-03
-549.8000E-03,+10.3392E-03
-549.7000E-03,+14.3593E-03
-549.6000E-03,+12.3492E-03
-549.5000E-03,+14.3593E-03
-549.4000E-03,+6.3191E-03
-549.3000E-03,+14.3593E-03
-549.2000E-03,+14.3593E-03
-549.1000E-03,+8.3291E-03
-549.0000E-03,+16.3693E-03
-548.9000E-03,+4.3090E-03
-548.8000E-03,+10.3392E-03
-548.7000E-03,+12.3492E-03
-548.6000E-03,+18.3794E-03
-548.5000E-03,+16.3693E-03
-548.4000E-03,+6.3191E-03
-548.3000E-03,+18.3794E-03
-548.2000E-03,+18.3794E-03
-548.1000E-03,+10.3392E-03
-548.0000E-03,+8.3291E-03
-547.9000E-03,+12.3492E-03
-547.8000E-03,+18.3794E-03
-547.7000E-03,+6.3191E-03
-547.6000E-03,+10.3392E-03
-547.5000E-03,+10.3392E-03
-547.4000E-03,+6.3191E-03
-547.3000E-03,+10.3392E-03
-547.2000E-03,+12.3492E-03
-547.1000E-03,+8.3291E-03
-547.0000E-03,+6.3191E-03
-546.9000E-03,+14.3593E-03
-546.8000E-03,+12.3492E-03
-546.7000E-03,+4.3090E-03
-546.6000E-03,+10.3392E-03
-546.5000E-03,+12.3492E-03
-546.4000E-03,+6.3191E-03
-546.3000E-03,+10.3392E-03
-546.2000E-03,+12.3492E-03
-546.1000E-03,+6.3191E-03
-546.0000E-03,+12.3492E-03
-545.9000E-03,+10.3392E-03
-545.8000E-03,+10.3392E-03
-545.7000E-03,+10.3392E-03
-545.6000E-03,+14.3593E-03
-545.5000E-03,+6.3191E-03
-545.4000E-03,+18.3794E-03
-545.3000E-03,+14.3593E-03
-545.2000E-03,+8.3291E-03
-545.1000E-03,+8.3291E-03
-545.0000E-03,+10.3392E-03
-544.9000E-03,+10.3392E-03
-544.8000E-03,+16.3693E-03
-544.7000E-03,+14.3593E-03
-544.6000E-03,+6.3191E-03
-544.5000E-03,+12.3492E-03
-544.4000E-03,+14.3593E-03
-544.3000E-03,+8.3291E-03
-544.2000E-03,+6.3191E-03
-544.1000E-03,+18.3794E-03
-544.0000E-03,+8.3291E-03
-543.9000E-03,+10.3392E-03
-543.8000E-03,+14.3593E-03
-543.7000E-03,+16.3693E-03
-543.6000E-03,+8.3291E-03
-543.5000E-03,+10.3392E-03
-543.4000E-03,+8.3291E-03
-543.3000E-03,+14.3593E-03
-543.2000E-03,+8.3291E-03
-543.1000E-03,+10.3392E-03
-543.0000E-03,+10.3392E-03
-542.9000E-03,+16.3693E-03
-542.8000E-03,+14.3593E-03
-542.7000E-03,+12.3492E-03
-542.6000E-03,+14.3593E-03
-542.5000E-03,+6.3191E-03
-542.4000E-03,+14.3593E-03
