x-axis,1
second,Volt
-547.00E-03,+16.76E-03
-546.00E-03,+17.06E-03
-545.00E-03,+14.59E-03
-544.00E-03,+17.06E-03
-543.00E-03,+14.87E-03
-542.00E-03,+17.06E-03
-541.00E-03,+12.76E-03
-540.00E-03,+15.22E-03
-539.00E-03,+16.14E-03
-538.00E-03,+13.03E-03
-537.00E-03,+18.00E-03
-536.00E-03,+17.06E-03
-535.00E-03,+13.04E-03
-534.00E-03,+20.79E-03
-533.00E-03,+16.42E-03
-532.00E-03,+17.06E-03
-531.00E-03,+14.57E-03
-530.00E-03,+17.66E-03
-529.00E-03,+20.75E-03
-528.00E-03,+15.56E-03
-527.00E-03,+15.23E-03
-526.00E-03,+10.83E-03
-525.00E-03,+21.11E-03
-524.00E-03,+17.06E-03
-523.00E-03,+17.06E-03
-522.00E-03,+9.02E-03
-521.00E-03,+9.30E-03
-520.00E-03,+19.78E-03
-519.00E-03,+17.06E-03
-518.00E-03,+16.07E-03
-517.00E-03,+13.63E-03
-516.00E-03,+9.36E-03
-515.00E-03,+18.33E-03
-514.00E-03,+13.04E-03
-513.00E-03,+11.69E-03
-512.00E-03,+17.06E-03
-511.00E-03,+17.06E-03
-510.00E-03,+17.06E-03
-509.00E-03,+19.45E-03
-508.00E-03,+17.60E-03
-507.00E-03,+17.72E-03
-506.00E-03,+20.33E-03
-505.00E-03,+17.06E-03
-504.00E-03,+19.93E-03
-503.00E-03,+13.39E-03
-502.00E-03,+17.23E-03
-501.00E-03,+21.08E-03
-500.00E-03,+21.08E-03
-499.00E-03,+12.99E-03
-498.00E-03,+13.04E-03
-497.00E-03,+17.06E-03
-496.00E-03,+17.06E-03
-495.00E-03,+17.06E-03
-494.00E-03,+14.38E-03
-493.00E-03,+19.48E-03
-492.00E-03,+14.53E-03
-491.00E-03,+13.60E-03
-490.00E-03,+21.08E-03
-489.00E-03,+15.63E-03
-488.00E-03,+19.28E-03
-487.00E-03,+9.89E-03
-486.00E-03,+13.10E-03
-485.00E-03,+18.05E-03
-484.00E-03,+13.04E-03
-483.00E-03,+17.06E-03
-482.00E-03,+21.08E-03
-481.00E-03,+13.72E-03
-480.00E-03,+17.06E-03
-479.00E-03,+18.54E-03
-478.00E-03,+18.16E-03
-477.00E-03,+21.08E-03
-476.00E-03,+15.75E-03
-475.00E-03,+15.28E-03
-474.00E-03,+14.75E-03
-473.00E-03,+9.24E-03
-472.00E-03,+21.08E-03
-471.00E-03,+16.90E-03
-470.00E-03,+19.38E-03
-469.00E-03,+20.85E-03
-468.00E-03,+16.36E-03
-467.00E-03,+16.29E-03
-466.00E-03,+17.06E-03
-465.00E-03,+13.04E-03
-464.00E-03,+20.69E-03
-463.00E-03,+15.74E-03
-462.00E-03,+17.54E-03
-461.00E-03,+19.39E-03
-460.00E-03,+16.89E-03
-459.00E-03,+18.07E-03
-458.00E-03,+16.93E-03
-457.00E-03,+11.32E-03
-456.00E-03,+17.06E-03
-455.00E-03,+21.08E-03
-454.00E-03,+17.81E-03
-453.00E-03,+19.63E-03
-452.00E-03,+20.55E-03
-451.00E-03,+16.25E-03
-450.00E-03,+15.70E-03
-449.00E-03,+17.06E-03
-448.00E-03,+21.08E-03
-447.00E-03,+17.16E-03
-446.00E-03,+15.09E-03
-445.00E-03,+14.88E-03
-444.00E-03,+15.92E-03
-443.00E-03,+13.04E-03
-442.00E-03,+17.06E-03
-441.00E-03,+13.97E-03
-440.00E-03,+21.08E-03
-439.00E-03,+20.05E-03
-438.00E-03,+17.06E-03
-437.00E-03,+10.36E-03
-436.00E-03,+21.08E-03
-435.00E-03,+13.04E-03
-434.00E-03,+13.15E-03
-433.00E-03,+15.12E-03
-432.00E-03,+11.07E-03
-431.00E-03,+19.96E-03
-430.00E-03,+9.41E-03
-429.00E-03,+13.04E-03
-428.00E-03,+15.40E-03
-427.00E-03,+15.63E-03
-426.00E-03,+17.06E-03
-425.00E-03,+13.89E-03
-424.00E-03,+21.08E-03
-423.00E-03,+21.08E-03
-422.00E-03,+18.67E-03
-421.00E-03,+20.84E-03
-420.00E-03,+13.04E-03
-419.00E-03,+13.10E-03
-418.00E-03,+19.97E-03
-417.00E-03,+17.06E-03
-416.00E-03,+16.32E-03
-415.00E-03,+18.73E-03
-414.00E-03,+18.48E-03
-413.00E-03,+16.57E-03
-412.00E-03,+21.52E-03
-411.00E-03,+11.67E-03
-410.00E-03,+15.34E-03
-409.00E-03,+17.86E-03
-408.00E-03,+13.04E-03
-407.00E-03,+14.94E-03
-406.00E-03,+15.07E-03
-405.00E-03,+19.98E-03
-404.00E-03,+17.06E-03
-403.00E-03,+13.80E-03
-402.00E-03,+20.43E-03
-401.00E-03,+19.67E-03
-400.00E-03,+17.54E-03
-399.00E-03,+20.18E-03
-398.00E-03,+19.70E-03
-397.00E-03,+14.75E-03
-396.00E-03,+16.28E-03
-395.00E-03,+20.64E-03
-394.00E-03,+18.13E-03
-393.00E-03,+21.07E-03
-392.00E-03,+18.90E-03
-391.00E-03,+17.06E-03
-390.00E-03,+16.29E-03
-389.00E-03,+19.38E-03
-388.00E-03,+18.45E-03
-387.00E-03,+13.04E-03
-386.00E-03,+17.52E-03
-385.00E-03,+18.30E-03
-384.00E-03,+13.04E-03
-383.00E-03,+17.83E-03
-382.00E-03,+20.92E-03
-381.00E-03,+19.99E-03
-380.00E-03,+15.05E-03
-379.00E-03,+15.98E-03
-378.00E-03,+20.78E-03
-377.00E-03,+21.08E-03
-376.00E-03,+18.77E-03
-375.00E-03,+15.68E-03
-374.00E-03,+20.63E-03
-373.00E-03,+16.58E-03
-372.00E-03,+14.44E-03
-371.00E-03,+17.06E-03
-370.00E-03,+20.32E-03
-369.00E-03,+16.89E-03
-368.00E-03,+15.24E-03
-367.00E-03,+17.06E-03
-366.00E-03,+13.04E-03
-365.00E-03,+20.94E-03
-364.00E-03,+18.65E-03
-363.00E-03,+17.06E-03
-362.00E-03,+22.45E-03
-361.00E-03,+16.62E-03
-360.00E-03,+16.57E-03
-359.00E-03,+15.87E-03
-358.00E-03,+18.74E-03
-357.00E-03,+21.08E-03
-356.00E-03,+17.24E-03
-355.00E-03,+20.66E-03
-354.00E-03,+17.06E-03
-353.00E-03,+20.03E-03
-352.00E-03,+17.31E-03
-351.00E-03,+13.85E-03
-350.00E-03,+21.63E-03
-349.00E-03,+15.70E-03
-348.00E-03,+16.63E-03
-347.00E-03,+17.56E-03
-346.00E-03,+14.47E-03
-345.00E-03,+14.70E-03
-344.00E-03,+17.79E-03
-343.00E-03,+17.06E-03
-342.00E-03,+22.20E-03
-341.00E-03,+19.03E-03
-340.00E-03,+18.10E-03
-339.00E-03,+13.15E-03
-338.00E-03,+14.67E-03
-337.00E-03,+19.33E-03
-336.00E-03,+19.73E-03
-335.00E-03,+17.48E-03
-334.00E-03,+20.57E-03
-333.00E-03,+14.48E-03
-332.00E-03,+19.43E-03
-331.00E-03,+23.66E-03
-330.00E-03,+24.89E-03
-329.00E-03,+18.19E-03
-328.00E-03,+15.10E-03
-327.00E-03,+18.09E-03
-326.00E-03,+20.98E-03
-325.00E-03,+16.23E-03
-324.00E-03,+14.80E-03
-323.00E-03,+15.71E-03
-322.00E-03,+13.45E-03
-321.00E-03,+18.63E-03
-320.00E-03,+18.51E-03
-319.00E-03,+13.04E-03
-318.00E-03,+16.35E-03
-317.00E-03,+17.06E-03
-316.00E-03,+18.79E-03
-315.00E-03,+19.01E-03
-314.00E-03,+18.08E-03
-313.00E-03,+13.13E-03
-312.00E-03,+21.08E-03
-311.00E-03,+16.58E-03
-310.00E-03,+19.76E-03
-309.00E-03,+13.43E-03
-308.00E-03,+20.54E-03
-307.00E-03,+15.97E-03
-306.00E-03,+19.45E-03
-305.00E-03,+16.36E-03
-304.00E-03,+13.50E-03
-303.00E-03,+15.36E-03
-302.00E-03,+19.30E-03
-301.00E-03,+18.06E-03
-300.00E-03,+17.06E-03
-299.00E-03,+17.91E-03
-298.00E-03,+20.62E-03
-297.00E-03,+22.48E-03
-296.00E-03,+20.70E-03
-295.00E-03,+17.61E-03
-294.00E-03,+17.06E-03
-293.00E-03,+15.45E-03
-292.00E-03,+17.75E-03
-291.00E-03,+17.06E-03
-290.00E-03,+15.38E-03
-289.00E-03,+18.98E-03
-288.00E-03,+20.09E-03
-287.00E-03,+17.12E-03
-286.00E-03,+13.04E-03
-285.00E-03,+18.85E-03
-284.00E-03,+14.34E-03
-283.00E-03,+20.71E-03
-282.00E-03,+21.08E-03
-281.00E-03,+21.08E-03
-280.00E-03,+14.64E-03
-279.00E-03,+20.41E-03
-278.00E-03,+20.83E-03
-277.00E-03,+17.06E-03
-276.00E-03,+17.26E-03
-275.00E-03,+18.04E-03
-274.00E-03,+25.00E-03
-273.00E-03,+11.65E-03
-272.00E-03,+15.25E-03
-271.00E-03,+16.90E-03
-270.00E-03,+21.44E-03
-269.00E-03,+13.04E-03
-268.00E-03,+18.56E-03
-267.00E-03,+10.61E-03
-266.00E-03,+16.40E-03
-265.00E-03,+20.55E-03
-264.00E-03,+21.08E-03
-263.00E-03,+19.18E-03
-262.00E-03,+17.06E-03
-261.00E-03,+21.04E-03
-260.00E-03,+13.93E-03
-259.00E-03,+15.24E-03
-258.00E-03,+17.06E-03
-257.00E-03,+13.38E-03
-256.00E-03,+20.50E-03
-255.00E-03,+13.04E-03
-254.00E-03,+15.48E-03
-253.00E-03,+17.06E-03
-252.00E-03,+20.80E-03
-251.00E-03,+15.45E-03
-250.00E-03,+21.33E-03
-249.00E-03,+18.02E-03
-248.00E-03,+21.05E-03
-247.00E-03,+16.16E-03
-246.00E-03,+17.06E-03
-245.00E-03,+21.32E-03
-244.00E-03,+17.06E-03
-243.00E-03,+13.64E-03
-242.00E-03,+23.58E-03
-241.00E-03,+13.04E-03
-240.00E-03,+17.06E-03
-239.00E-03,+21.08E-03
-238.00E-03,+19.86E-03
-237.00E-03,+21.08E-03
-236.00E-03,+18.00E-03
-235.00E-03,+17.08E-03
-234.00E-03,+13.95E-03
-233.00E-03,+19.24E-03
-232.00E-03,+18.31E-03
-231.00E-03,+20.44E-03
-230.00E-03,+14.26E-03
-229.00E-03,+15.52E-03
-228.00E-03,+21.08E-03
-227.00E-03,+17.06E-03
-226.00E-03,+13.34E-03
-225.00E-03,+13.04E-03
-224.00E-03,+19.22E-03
-223.00E-03,+13.97E-03
-222.00E-03,+17.06E-03
-221.00E-03,+19.23E-03
-220.00E-03,+14.89E-03
-219.00E-03,+18.30E-03
